runtime_bag_id,task_id,segment_id,off_tth_seconds,closed_loop_tth_seconds,closed_loop_minus_off_tth_seconds,off_completed,closed_loop_completed,off_deadline_miss,closed_loop_deadline_miss
1411,705,705:storage_out,239.40199999999822,239.40199999999822,0.0,True,True,False,False
1412,706,706:storage_in,51.50199999999677,51.50199999999677,0.0,True,True,False,False
1413,706,706:storage_out,238.9519999999975,238.9519999999975,0.0,True,True,False,False
1414,707,707:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1415,707,707:storage_out,202.40199999999822,202.40199999999822,0.0,True,True,False,False
1416,708,708:storage_in,49.25199999999677,49.25199999999677,0.0,True,True,False,False
1417,708,708:storage_out,251.40199999999822,251.40199999999822,0.0,True,True,False,False
1418,709,709:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1419,709,709:storage_out,304.4519999999975,304.4519999999975,0.0,True,True,False,False
1420,710,710:storage_in,79.20374999998967,79.20374999998967,0.0,True,True,False,False
1421,710,710:storage_out,188.90199999999822,188.90199999999822,0.0,True,True,False,False
1422,711,711:storage_in,51.816259999995964,51.816259999995964,0.0,True,True,False,False
1423,711,711:storage_out,305.4519999999975,305.4519999999975,0.0,True,True,False,False
1424,712,712:storage_in,65.72214999999414,65.72214999999414,0.0,True,True,False,False
1425,712,712:storage_out,256.1519999999982,256.1519999999982,0.0,True,True,False,False
1426,713,713:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1427,713,713:storage_out,174.40199999999822,174.40199999999822,0.0,True,True,False,False
1428,714,714:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1429,714,714:storage_out,306.4519999999975,306.4519999999975,0.0,True,True,False,False
1430,715,715:storage_in,59.262039999997796,59.262039999997796,0.0,True,True,False,False
1431,715,715:storage_out,242.40199999999822,242.40199999999822,0.0,True,True,False,False
1432,716,716:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1433,716,716:storage_out,307.4519999999975,307.4519999999975,0.0,True,True,False,False
1434,717,717:storage_in,49.50199999999677,49.50199999999677,0.0,True,True,False,False
1435,717,717:storage_out,151.40199999999822,151.40199999999822,0.0,True,True,False,False
1436,718,718:storage_in,72.1657499999892,72.1657499999892,0.0,True,True,False,False
1437,718,718:storage_out,184.40199999999822,184.40199999999822,0.0,True,True,False,False
1438,719,719:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1439,719,719:storage_out,308.4519999999975,308.4519999999975,0.0,True,True,False,False
1440,720,720:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1441,720,720:storage_out,175.40199999999822,175.40199999999822,0.0,True,True,False,False
1442,721,721:storage_in,58.83156999999483,58.83156999999483,0.0,True,True,False,False
1443,721,721:storage_out,257.1519999999982,257.1519999999982,0.0,True,True,False,False
1444,722,722:storage_in,49.574799999998504,49.574799999998504,0.0,True,True,False,False
1445,722,722:storage_out,309.4519999999975,309.4519999999975,0.0,True,True,False,False
1446,723,723:storage_in,49.651999999998225,49.651999999998225,0.0,True,True,False,False
1447,723,723:storage_out,160.40199999999822,160.40199999999822,0.0,True,True,False,False
1448,724,724:storage_in,53.64997999999832,53.64997999999832,0.0,True,True,False,False
1449,724,724:storage_out,225.40199999999822,225.40199999999822,0.0,True,True,False,False
1450,725,725:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1451,725,725:storage_out,239.9519999999975,239.9519999999975,0.0,True,True,False,False
1452,726,726:storage_in,47.3724299999958,47.3724299999958,0.0,True,True,False,False
1453,726,726:storage_out,243.40199999999822,243.40199999999822,0.0,True,True,False,False
1454,727,727:storage_in,59.970419999986916,59.970419999986916,0.0,True,True,False,False
1455,727,727:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
1456,728,728:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1457,728,728:storage_out,212.4519999999975,212.4519999999975,0.0,True,True,False,False
1458,729,729:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1459,729,729:storage_out,154.40199999999822,154.40199999999822,0.0,True,True,False,False
1460,730,730:storage_in,54.601999999995314,54.601999999995314,0.0,True,True,False,False
1461,730,730:storage_out,194.40199999999822,194.40199999999822,0.0,True,True,False,False
1462,731,731:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1463,731,731:storage_out,240.40199999999822,240.40199999999822,0.0,True,True,False,False
1464,732,732:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1465,732,732:storage_out,202.40199999999822,202.40199999999822,0.0,True,True,False,False
1466,733,733:storage_in,52.00199999999677,52.00199999999677,0.0,True,True,False,False
1467,733,733:storage_out,198.15199999999822,198.15199999999822,0.0,True,True,False,False
1468,734,734:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1469,734,734:storage_out,160.40199999999822,160.40199999999822,0.0,True,True,False,False
1470,735,735:storage_in,46.5118799999982,46.5118799999982,0.0,True,True,False,False
1471,735,735:storage_out,256.9019999999982,256.9019999999982,0.0,True,True,False,False
1472,736,736:storage_in,53.178179999998974,53.178179999998974,0.0,True,True,False,False
1473,736,736:storage_out,156.40199999999822,156.40199999999822,0.0,True,True,False,False
1474,737,737:storage_in,57.79532999999719,57.79532999999719,0.0,True,True,False,False
1475,737,737:storage_out,199.15199999999822,199.15199999999822,0.0,True,True,False,False
1476,738,738:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1477,738,738:storage_out,213.4519999999975,213.4519999999975,0.0,True,True,False,False
1478,739,739:storage_in,49.401999999998225,49.401999999998225,0.0,True,True,False,False
1479,739,739:storage_out,257.9019999999982,257.9019999999982,0.0,True,True,False,False
1480,740,740:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1481,740,740:storage_out,212.2019999999975,212.2019999999975,0.0,True,True,False,False
1482,741,741:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1483,741,741:storage_out,258.9019999999982,258.9019999999982,0.0,True,True,False,False
1484,742,742:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1485,742,742:storage_out,255.4519999999975,255.4519999999975,0.0,True,True,False,False
1486,743,743:storage_in,46.151999999998225,46.151999999998225,0.0,True,True,False,False
1487,743,743:storage_out,244.40199999999822,244.40199999999822,0.0,True,True,False,False
1488,744,744:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1489,744,744:storage_out,213.2019999999975,213.2019999999975,0.0,True,True,False,False
1490,745,745:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1491,745,745:storage_out,152.40199999999822,152.40199999999822,0.0,True,True,False,False
1492,746,746:storage_in,50.92940999999337,50.92940999999337,0.0,True,True,False,False
1493,746,746:storage_out,259.9019999999982,259.9019999999982,0.0,True,True,False,False
1494,747,747:storage_in,54.208669999999984,54.208669999999984,0.0,True,True,False,False
1495,747,747:storage_out,242.40199999999822,242.40199999999822,0.0,True,True,False,False
1496,748,748:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1497,748,748:storage_out,243.40199999999822,243.40199999999822,0.0,True,True,False,False
1498,749,749:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1499,749,749:storage_out,205.4519999999975,205.4519999999975,0.0,True,True,False,False
1500,750,750:storage_in,46.651999999998225,46.651999999998225,0.0,True,True,False,False
1501,750,750:storage_out,260.9019999999982,260.9019999999982,0.0,True,True,False,False
1502,751,751:storage_in,47.651999999998225,47.651999999998225,0.0,True,True,False,False
1503,751,751:storage_out,245.40199999999822,245.40199999999822,0.0,True,True,False,False
1504,752,752:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1505,752,752:storage_out,246.40199999999822,246.40199999999822,0.0,True,True,False,False
1506,753,753:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1507,753,753:storage_out,244.40199999999822,244.40199999999822,0.0,True,True,False,False
1508,754,754:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1509,754,754:storage_out,180.40199999999822,180.40199999999822,0.0,True,True,False,False
1510,755,755:storage_in,45.651999999998225,45.651999999998225,0.0,True,True,False,False
1511,755,755:storage_out,245.40199999999822,245.40199999999822,0.0,True,True,False,False
1512,756,756:storage_in,50.50199999999677,50.50199999999677,0.0,True,True,False,False
1513,756,756:storage_out,259.4519999999975,259.4519999999975,0.0,True,True,False,False
1514,757,757:storage_in,51.50199999999677,51.50199999999677,0.0,True,True,False,False
1515,757,757:storage_out,246.40199999999822,246.40199999999822,0.0,True,True,False,False
1516,758,758:storage_in,49.05481999999756,49.05481999999756,0.0,True,True,False,False
1517,758,758:storage_out,228.7019999999975,228.7019999999975,0.0,True,True,False,False
1518,759,759:storage_in,50.75199999999677,50.75199999999677,0.0,True,True,False,False
1519,759,759:storage_out,226.40199999999822,226.40199999999822,0.0,True,True,False,False
1520,760,760:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1521,761,761:storage_in,54.851999999995314,54.851999999995314,0.0,True,True,False,False
1522,761,761:storage_out,227.40199999999822,227.40199999999822,0.0,True,True,False,False
1523,762,762:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
1524,763,763:storage_in,49.29686999999467,49.29686999999467,0.0,True,True,False,False
1525,763,763:storage_out,157.40199999999822,157.40199999999822,0.0,True,True,False,False
1526,764,764:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1527,765,765:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1528,765,765:storage_out,219.15199999999822,219.15199999999822,0.0,True,True,False,False
1529,766,766:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1530,766,766:storage_out,147.40199999999822,147.40199999999822,0.0,True,True,False,False
1531,767,767:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1532,767,767:storage_out,220.15199999999822,220.15199999999822,0.0,True,True,False,False
1533,768,768:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1534,768,768:storage_out,221.15199999999822,221.15199999999822,0.0,True,True,False,False
1535,769,769:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1536,769,769:storage_out,261.1519999999982,261.1519999999982,0.0,True,True,False,False
1537,770,770:storage_in,50.25199999999677,50.25199999999677,0.0,True,True,False,False
1538,770,770:storage_out,189.90199999999822,189.90199999999822,0.0,True,True,False,False
1539,771,771:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1540,771,771:storage_out,223.15199999999822,223.15199999999822,0.0,True,True,False,False
1541,772,772:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1542,772,772:storage_out,263.1519999999982,263.1519999999982,0.0,True,True,False,False
1543,773,773:storage_in,45.651999999998225,45.651999999998225,0.0,True,True,False,False
1544,773,773:storage_out,200.40199999999822,200.40199999999822,0.0,True,True,False,False
1545,774,774:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1546,774,774:storage_out,185.40199999999822,185.40199999999822,0.0,True,True,False,False
1547,775,775:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1548,775,775:storage_out,153.40199999999822,153.40199999999822,0.0,True,True,False,False
1549,776,776:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1550,776,776:storage_out,213.2019999999975,213.2019999999975,0.0,True,True,False,False
1551,777,777:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1552,777,777:storage_out,201.40199999999822,201.40199999999822,0.0,True,True,False,False
1553,778,778:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1554,778,778:storage_out,154.40199999999822,154.40199999999822,0.0,True,True,False,False
1555,779,779:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1556,779,779:storage_out,186.40199999999822,186.40199999999822,0.0,True,True,False,False
1557,780,780:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1558,780,780:storage_out,220.40199999999822,220.40199999999822,0.0,True,True,False,False
1559,781,781:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1560,781,781:storage_out,228.40199999999822,228.40199999999822,0.0,True,True,False,False
1561,782,782:direct,189.00199999999677,189.00199999999677,0.0,True,True,False,False
1562,783,783:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1563,784,784:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
1564,785,785:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1565,785,785:storage_out,208.40199999999822,208.40199999999822,0.0,True,True,False,False
1566,786,786:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1567,786,786:storage_out,247.40199999999822,247.40199999999822,0.0,True,True,False,False
1568,787,787:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1569,787,787:storage_out,206.4519999999975,206.4519999999975,0.0,True,True,False,False
1570,788,788:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1571,788,788:storage_out,163.40199999999822,163.40199999999822,0.0,True,True,False,False
1572,789,789:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1573,789,789:storage_out,195.90199999999822,195.90199999999822,0.0,True,True,False,False
1574,790,790:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1575,790,790:storage_out,196.90199999999822,196.90199999999822,0.0,True,True,False,False
1576,791,791:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1577,791,791:storage_out,229.40199999999822,229.40199999999822,0.0,True,True,False,False
1578,792,792:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1579,792,792:storage_out,230.40199999999822,230.40199999999822,0.0,True,True,False,False
1580,793,793:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1581,793,793:storage_out,221.40199999999822,221.40199999999822,0.0,True,True,False,False
1582,794,794:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1583,794,794:storage_out,222.40199999999822,222.40199999999822,0.0,True,True,False,False
1584,795,795:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1585,795,795:storage_out,223.40199999999822,223.40199999999822,0.0,True,True,False,False
1586,796,796:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1587,796,796:storage_out,224.40199999999822,224.40199999999822,0.0,True,True,False,False
1588,797,797:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1589,797,797:storage_out,197.40199999999822,197.40199999999822,0.0,True,True,False,False
1590,798,798:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1591,798,798:storage_out,225.40199999999822,225.40199999999822,0.0,True,True,False,False
1592,799,799:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1593,799,799:storage_out,187.40199999999822,187.40199999999822,0.0,True,True,False,False
1594,800,800:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1595,800,800:storage_out,227.40199999999822,227.40199999999822,0.0,True,True,False,False
1596,801,801:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1597,801,801:storage_out,231.40199999999822,231.40199999999822,0.0,True,True,False,False
1598,802,802:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1599,802,802:storage_out,189.40199999999822,189.40199999999822,0.0,True,True,False,False
1600,803,803:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1601,803,803:storage_out,232.40199999999822,232.40199999999822,0.0,True,True,False,False
1602,804,804:storage_in,47.55308999999397,47.55308999999397,0.0,True,True,False,False
1603,804,804:storage_out,229.40199999999822,229.40199999999822,0.0,True,True,False,False
1604,805,805:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1605,805,805:storage_out,246.4519999999975,246.4519999999975,0.0,True,True,False,False
1606,806,806:storage_in,47.053109999997105,47.053109999997105,0.0,True,True,False,False
1607,806,806:storage_out,191.40199999999822,191.40199999999822,0.0,True,True,False,False
1608,807,807:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1609,807,807:storage_out,231.40199999999822,231.40199999999822,0.0,True,True,False,False
1610,808,808:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1611,808,808:storage_out,193.40199999999822,193.40199999999822,0.0,True,True,False,False
1612,809,809:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1613,809,809:storage_out,246.4519999999975,246.4519999999975,0.0,True,True,False,False
1614,810,810:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1615,810,810:storage_out,194.40199999999822,194.40199999999822,0.0,True,True,False,False
1616,811,811:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1617,811,811:storage_out,247.4519999999975,247.4519999999975,0.0,True,True,False,False
1618,812,812:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1619,812,812:storage_out,195.40199999999822,195.40199999999822,0.0,True,True,False,False
1620,813,813:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1621,813,813:storage_out,233.40199999999822,233.40199999999822,0.0,True,True,False,False
1622,814,814:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1623,814,814:storage_out,234.40199999999822,234.40199999999822,0.0,True,True,False,False
1624,815,815:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1625,815,815:storage_out,210.9519999999975,210.9519999999975,0.0,True,True,False,False
1626,816,816:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1627,816,816:storage_out,211.9519999999975,211.9519999999975,0.0,True,True,False,False
1628,817,817:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1629,817,817:storage_out,235.40199999999822,235.40199999999822,0.0,True,True,False,False
1630,818,818:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1631,818,818:storage_out,236.40199999999822,236.40199999999822,0.0,True,True,False,False
1632,819,819:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1633,819,819:storage_out,250.4519999999975,250.4519999999975,0.0,True,True,False,False
1634,820,820:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1635,820,820:storage_out,235.40199999999822,235.40199999999822,0.0,True,True,False,False
1636,821,821:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1637,821,821:storage_out,237.40199999999822,237.40199999999822,0.0,True,True,False,False
1638,822,822:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1639,822,822:storage_out,199.40199999999822,199.40199999999822,0.0,True,True,False,False
1640,823,823:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1641,823,823:storage_out,239.40199999999822,239.40199999999822,0.0,True,True,False,False
1642,824,824:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1643,824,824:storage_out,198.40199999999822,198.40199999999822,0.0,True,True,False,False
1644,825,825:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1645,825,825:storage_out,199.40199999999822,199.40199999999822,0.0,True,True,False,False
1646,826,826:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1647,826,826:storage_out,249.4519999999975,249.4519999999975,0.0,True,True,False,False
1648,827,827:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1649,827,827:storage_out,250.4519999999975,250.4519999999975,0.0,True,True,False,False
1650,828,828:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1651,828,828:storage_out,251.4519999999975,251.4519999999975,0.0,True,True,False,False
1652,829,829:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1653,829,829:storage_out,201.40199999999822,201.40199999999822,0.0,True,True,False,False
1654,830,830:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1655,830,830:storage_out,225.15199999999822,225.15199999999822,0.0,True,True,False,False
1656,831,831:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1657,831,831:storage_out,176.40199999999822,176.40199999999822,0.0,True,True,False,False
1658,832,832:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1659,832,832:storage_out,265.1519999999982,265.1519999999982,0.0,True,True,False,False
1660,833,833:storage_in,47.098189999996976,47.098189999996976,0.0,True,True,False,False
1661,833,833:storage_out,202.40199999999822,202.40199999999822,0.0,True,True,False,False
1662,834,834:direct,189.4019999999946,189.4019999999946,0.0,True,True,False,False
1663,835,835:storage_in,47.09820999999647,47.09820999999647,0.0,True,True,False,False
1664,835,835:storage_out,213.4519999999975,213.4519999999975,0.0,True,True,False,False
1665,836,836:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1666,836,836:storage_out,209.40199999999822,209.40199999999822,0.0,True,True,False,False
1667,837,837:storage_in,47.05199999999604,47.05199999999604,0.0,True,True,False,False
1668,837,837:storage_out,242.40199999999822,242.40199999999822,0.0,True,True,False,False
1669,838,838:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1670,838,838:storage_out,237.90199999999822,237.90199999999822,0.0,True,True,False,False
1671,839,839:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1672,839,839:storage_out,249.40199999999822,249.40199999999822,0.0,True,True,False,False
1673,840,840:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1674,840,840:storage_out,250.40199999999822,250.40199999999822,0.0,True,True,False,False
1675,841,841:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1676,841,841:storage_out,266.1519999999982,266.1519999999982,0.0,True,True,False,False
1677,842,842:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1678,842,842:storage_out,267.1519999999982,267.1519999999982,0.0,True,True,False,False
1679,843,843:storage_in,52.601999999995314,52.601999999995314,0.0,True,True,False,False
1680,843,843:storage_out,145.40199999999822,145.40199999999822,0.0,True,True,False,False
1681,844,844:storage_in,45.401999999998225,45.401999999998225,0.0,True,True,False,False
1682,844,844:storage_out,157.40199999999822,157.40199999999822,0.0,True,True,False,False
1683,845,845:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1684,845,845:storage_out,252.4519999999975,252.4519999999975,0.0,True,True,False,False
1685,846,846:direct,191.60199999999531,191.60199999999531,0.0,True,True,False,False
1686,847,847:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1687,847,847:storage_out,148.40199999999822,148.40199999999822,0.0,True,True,False,False
1688,848,848:direct,190.00199999999677,190.00199999999677,0.0,True,True,False,False
1689,849,849:storage_in,49.50199999999677,49.50199999999677,0.0,True,True,False,False
1690,849,849:storage_out,264.4519999999975,264.4519999999975,0.0,True,True,False,False
1691,850,850:storage_in,46.80199999999604,46.80199999999604,0.0,True,True,False,False
1692,850,850:storage_out,243.40199999999822,243.40199999999822,0.0,True,True,False,False
1693,851,851:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1694,852,852:storage_in,54.351999999995314,54.351999999995314,0.0,True,True,False,False
1695,852,852:storage_out,209.40199999999822,209.40199999999822,0.0,True,True,False,False
1696,853,853:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1697,853,853:storage_out,209.4519999999975,209.4519999999975,0.0,True,True,False,False
1698,854,854:direct,191.85199999999531,191.85199999999531,0.0,True,True,False,False
1699,855,855:storage_in,50.75199999999677,50.75199999999677,0.0,True,True,False,False
1700,855,855:storage_out,238.90199999999822,238.90199999999822,0.0,True,True,False,False
1701,856,856:storage_in,163.81849999999395,163.81849999999395,0.0,True,True,False,False
1702,856,856:storage_out,153.90199999999822,153.90199999999822,0.0,True,True,False,False
1703,857,857:direct,217.20200000000114,217.20200000000114,0.0,True,True,False,False
1704,858,858:storage_in,50.25199999999677,50.25199999999677,0.0,True,True,False,False
1705,858,858:storage_out,210.40199999999822,210.40199999999822,0.0,True,True,False,False
1706,859,859:storage_in,46.401999999998225,46.401999999998225,0.0,True,True,False,False
1707,859,859:storage_out,214.2019999999975,214.2019999999975,0.0,True,True,False,False
1708,860,860:storage_in,54.20089999999618,54.20089999999618,0.0,True,True,False,False
1709,860,860:storage_out,211.40199999999822,211.40199999999822,0.0,True,True,False,False
1710,861,861:storage_in,62.09983999999895,62.09983999999895,0.0,True,True,False,False
1711,861,861:storage_out,239.90199999999822,239.90199999999822,0.0,True,True,False,False
1712,862,862:direct,221.03422000000137,221.03422000000137,0.0,True,True,False,False
1713,863,863:direct,193.00199999999677,193.00199999999677,0.0,True,True,False,False
1714,864,864:storage_in,80.94002999999793,80.94002999999793,0.0,True,True,False,False
1715,864,864:storage_out,212.40199999999822,212.40199999999822,0.0,True,True,False,False
1716,865,865:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1717,865,865:storage_out,257.4519999999975,257.4519999999975,0.0,True,True,False,False
1718,866,866:storage_in,155.53732999999193,155.53732999999193,0.0,True,True,False,False
1719,866,866:storage_out,200.15199999999822,200.15199999999822,0.0,True,True,False,False
1720,867,867:direct,188.2019999999975,188.2019999999975,0.0,True,True,False,False
1721,868,868:storage_in,72.26844999999594,72.26844999999594,0.0,True,True,False,False
1722,868,868:storage_out,240.90199999999822,240.90199999999822,0.0,True,True,False,False
1723,869,869:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1724,869,869:storage_out,210.4519999999975,210.4519999999975,0.0,True,True,False,False
1725,870,870:storage_in,50.00199999999677,50.00199999999677,0.0,True,True,False,False
1726,870,870:storage_out,157.40199999999822,157.40199999999822,0.0,True,True,False,False
1727,871,871:storage_in,56.58532999999443,56.58532999999443,0.0,True,True,False,False
1728,871,871:storage_out,241.90199999999822,241.90199999999822,0.0,True,True,False,False
1729,872,872:storage_in,80.20932999999422,80.20932999999422,0.0,True,True,False,False
1730,872,872:storage_out,281.2019999999975,281.2019999999975,0.0,True,True,False,False
1731,873,873:storage_in,77.74463999999352,77.74463999999352,0.0,True,True,False,False
1732,873,873:storage_out,213.40199999999822,213.40199999999822,0.0,True,True,False,False
1733,874,874:storage_in,47.401999999998225,47.401999999998225,0.0,True,True,False,False
1734,874,874:storage_out,282.2019999999975,282.2019999999975,0.0,True,True,False,False
1735,875,875:storage_in,48.401999999998225,48.401999999998225,0.0,True,True,False,False
1736,875,875:storage_out,157.90199999999822,157.90199999999822,0.0,True,True,False,False
1737,876,876:storage_in,93.93895999999586,93.93895999999586,0.0,True,True,False,False
1738,876,876:storage_out,265.4519999999975,265.4519999999975,0.0,True,True,False,False
1739,877,877:storage_in,66.32327999999688,66.32327999999688,0.0,True,True,False,False
1740,877,877:storage_out,242.90199999999822,242.90199999999822,0.0,True,True,False,False
1741,878,878:storage_in,75.96641999999338,75.96641999999338,0.0,True,True,False,False
1742,878,878:storage_out,283.2019999999975,283.2019999999975,0.0,True,True,False,False
1743,879,879:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1744,879,879:storage_out,229.7019999999975,229.7019999999975,0.0,True,True,False,False
1745,880,880:storage_in,45.60199999999895,45.60199999999895,0.0,True,True,False,False
1746,880,880:storage_out,212.90199999999822,212.90199999999822,0.0,True,True,False,False
1747,881,881:storage_in,64.77327999999397,64.77327999999397,0.0,True,True,False,False
1748,881,881:storage_out,243.90199999999822,243.90199999999822,0.0,True,True,False,False
1749,882,882:direct,188.92605999999432,188.92605999999432,0.0,True,True,False,False
1750,883,883:storage_in,49.00199999999677,49.00199999999677,0.0,True,True,False,False
1751,883,883:storage_out,284.2019999999975,284.2019999999975,0.0,True,True,False,False
1752,884,884:storage_in,51.84712999999829,51.84712999999829,0.0,True,True,False,False
1753,884,884:storage_out,231.65199999999822,231.65199999999822,0.0,True,True,False,False
1754,885,885:storage_in,129.5520399999914,129.5520399999914,0.0,True,True,False,False
1755,885,885:storage_out,244.40199999999822,244.40199999999822,0.0,True,True,False,False
1756,886,886:storage_in,86.98137999999744,86.98137999999744,0.0,True,True,False,False
1757,886,886:storage_out,266.4519999999975,266.4519999999975,0.0,True,True,False,False
1758,887,887:storage_in,51.19458999999915,51.19458999999915,0.0,True,True,False,False
